age,height_cm,weight_kg,games_played,minutes_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,points_per_game,projected_next_season_ppg,is_all_star
23,170.88439048066286,91.77538127360954,27.3879301432407,26.851698119994992,0.8578399995360536,0.29563235438743946,0.4836153896890831,20.221753582610873,25.951875899530812,21.835024877381148,2.0935735200139427,1.4994814523265543,29.37674916769832,29.799512891428474,1
23,200.12765819214326,86.60496826965682,10.193107268965313,25.597274075913525,0.2644971901594729,0.281857656856022,0.11268283629885359,6.439138887132858,14.999317948872557,2.8172989449309025,7.676486581343255,18.29681225007898,14.828230842183737,13.956898696179385,0
37,188.23991095722647,87.09018527460913,13.668574693117549,20.206397343941724,0.5909465501829948,0.3713898724230936,0.17358760853663996,19.131085531257863,4.227118310639506,19.781255622584787,5.904352483809213,12.201723119222953,28.1081209509802,33.099817267137404,1
32,189.32304205795737,106.95132788939793,20.343414928626263,4.120852379060227,0.2784690676231799,0.4985589756493483,0.3613512180253987,15.182492872215327,6.537134094461548,9.50241549772305,0.47680179420010793,9.495844505939093,0.03385867580948276,-0.702674430245571,0
22,198.22205453394412,81.16316927525982,16.290642926002924,8.306099084760367,0.5365349319749079,0.4509342176252604,0.4497376396481418,21.516576930312603,19.430100081359267,22.492586360911144,16.107038115612657,19.212319104796027,26.82713488906585,29.810437217923678,1
31,179.58912277959303,102.09299794276777,10.406579290931568,1.381891910459323,0.6471801039321131,0.274618559025195,0.3235755529837189,24.987949451787447,12.652649408525884,4.087560421691457,16.83158518571637,13.09843686605179,9.331359592539167,10.298177167584171,0
28,180.5877675332739,98.53248119404674,13.069343713695295,27.92472224970342,0.25218234465611006,0.20436112795489444,0.5654922132037663,22.281644915592523,4.404048952619892,26.93650133293446,11.518176691117768,2.7726330135953594,9.344862741828058,9.22232724951344,0
36,194.23007935094324,98.40462561689337,23.834424535605184,19.823955890727312,0.5167086261605434,0.1100622499889563,0.14427983137447617,25.396835098838558,14.369818009179312,7.277316086938098,8.061824083943726,27.47851411537033,6.842665943098182,4.90135023162319,0
26,207.71267721719315,103.1503673070888,8.343874664598372,22.390886529397246,0.47524779551209523,0.2231705909332031,0.21566376819166777,1.9159912002307156,0.5229163650613777,10.594133798435294,19.561796279838745,23.35479298360137,9.510417034527057,11.52440099427871,0
26,200.9748875703794,97.4191018097827,4.267657193304463,9.347152187466868,0.156829937122673,0.6642850961552946,0.6562067206043469,0.9486011471239186,22.0168611269878,28.50542132454125,4.039774841533706,1.6913457387165731,6.404537510959053,2.0360393719962175,0
25,184.86775241184193,113.96275574231923,9.394896054893312,25.369605668320272,0.7546462541402423,0.29491085547646634,0.2137126828783342,7.755017030987819,2.207438834690726,17.354470791925767,15.558450949060022,15.751916105720866,27.176073189299153,30.276231798712473,1
26,191.51685887544605,103.779004597513,25.48602646463704,7.788098511254356,0.3685459205142734,0.4748814480972079,0.611820161256338,27.01998252325885,18.87340859736357,10.973145568890658,23.042219574318597,2.501326886958849,26.970711816400993,28.62181848286196,1
32,178.53323792749993,97.3481625685694,2.6696914456903995,0.049312713373490524,0.5596657580415036,0.5730409191385958,0.14374769660269246,24.709777529519215,23.79030922876798,28.48806441100895,4.928939518574169,25.11869577175455,3.0663394476186756,4.456809944846746,0
37,173.7314907168541,111.48815601438224,29.750882201173553,11.292448875620819,0.5118273879465075,0.8094727222652858,0.42590582329531235,20.481818933859348,3.979316233618966,9.87232250670096,22.597786157874562,18.390418831559153,4.285752865994774,4.515566542869357,0
24,209.13480203720746,100.30732824667399,16.230086967829877,17.122844428772204,0.5106084036563538,0.8110840787147356,0.2419275760969459,21.022760023191477,15.559160719980376,2.846121380255393,22.82383527460194,5.173474007192054,25.860559170319995,24.68489886965201,1
19,183.26937045940974,84.55721238925895,29.54537231901282,14.361145738965677,0.18577791536678998,0.6965869869450872,0.18770902602814915,21.800114077746375,23.37202543078409,29.905466635782595,1.7977994469136471,0.6222402841860231,11.968133126182378,13.369633232373824,0
33,178.8883193925624,80.35474590882856,28.169892662579326,25.86228427729791,0.43878560739946626,0.12812559363880113,0.5536262268009821,28.27808101454241,7.819003642710042,8.035347616767416,0.563529782615455,0.9474303643926185,5.078150320178349,7.029857667256143,0
19,204.58090277846597,77.61638928313394,13.584411426327502,3.162158578685008,0.4618934073652562,0.560056335268332,0.8426686176044975,24.965734569226726,4.887497790048573,25.537735460988223,29.218062179645845,15.220964161944892,15.320082073097016,15.127788548142384,0
35,200.9025837143593,114.97276062730508,5.954732238160473,16.614703219011766,0.6869142722915589,0.7292667766652052,0.14382963833883908,18.701711610811426,10.104573329023706,4.9662238446926175,5.801479784964748,22.031204360303214,12.500041497602849,14.43982766831309,0
19,201.6594813006732,105.5067715899033,4.946543296954154,15.389380494627222,0.7720150655365589,0.11383043581069058,0.4372433985744274,19.971463057714214,16.640975297499473,21.940619153321343,24.66417627300309,3.6252135400187746,6.5748466121389555,7.496692209417355,0
33,181.44473024233068,116.86892190821604,7.199680916098725,8.441789465164891,0.5359858224800144,0.5397476909252626,0.666028350196355,6.412207861833659,17.2583878456425,15.733481834167561,16.855519591358956,6.638521977448725,21.62256654832903,23.604799176167077,1
20,181.63227692813405,100.16459028574715,21.303979216936117,24.666843377310318,0.1694263632519924,0.7862113166288236,0.4701502653502616,19.719564754688175,3.9262900037306103,29.42719674870389,7.934164726109905,9.817798355085968,18.938679369981926,18.166543941948678,0
32,181.04013148928195,93.67004407474563,8.188499841944635,22.58545967646619,0.28947957647723704,0.47928166067381356,0.7451967568841962,12.740370372553755,13.727065430219149,16.584910682771984,3.8991130985643774,6.54230346183459,2.989848406663217,5.70366621889433,0
39,178.68762978311472,72.98582444854446,10.24275808812895,21.98577561995493,0.23194722148218486,0.10328496231795876,0.24371625269130537,4.588856118172312,8.048465866184635,0.7504545567256238,14.900318207331825,11.74009688061476,27.761601429760276,29.741743451493697,1
26,202.78618362808282,103.58211407730148,13.463364119838444,26.285774348086683,0.1996920505512998,0.10881068666848598,0.8676753640221925,24.192084577397228,25.26072654194852,18.116339688722636,12.220644348883496,16.788450172952285,16.754098971902074,19.25522343720025,0
26,212.40079426247007,99.11043798841156,27.39698041264369,21.683538018645635,0.3927194388942461,0.43330882993100045,0.4081301022180324,15.307412994094369,9.407253961920922,4.359493690098781,20.966582553512037,20.548102447239277,7.506134611906255,7.105141516823509,0
37,206.21587348383306,119.51044467938107,5.681802536545383,6.955238751441794,0.2835148017235056,0.22400693393340365,0.3732557063554201,29.322751250682646,25.161135736015787,23.956227458462614,27.125056486431802,28.913255466216853,6.188754452170905,8.462773811542352,0
25,209.60468168802717,81.95793888911216,0.15079657829409343,21.166881349490733,0.2746424894492098,0.6315605256746077,0.7996846356025328,8.45038063423575,12.856938378053764,25.69704589469697,24.157442608903153,27.925310090495834,4.078439441166046,3.4384768418494467,0
37,190.23992145425999,96.53686776434179,1.8028923113451045,9.231084401695316,0.14375453966101412,0.6670394119249232,0.5510936255134132,14.4201033691523,21.7975729747936,14.462805563841428,8.233561506144357,17.103809244867435,12.739122191710523,11.592565810913888,0
24,202.7037897685999,102.54786675590363,27.14299025040354,7.2652395104241165,0.11413603583634711,0.2423038363685029,0.5131554735222572,13.439863640066044,15.30180685632431,23.496643711568957,26.367996553569174,22.02450169369064,4.066230392725103,7.813226759478598,0
24,187.71181202223872,102.22955873711719,19.425493945300893,2.1901077869888197,0.18221459411982543,0.810826630819588,0.6815823356227448,3.6233856729773617,18.658878723929295,4.353322064448154,25.001739423138122,28.526166138762836,12.474492377856786,8.352885954066487,0
21,196.275231098432,98.06467714742014,8.191218579834203,22.3208574104303,0.23775798353890645,0.4535262759831407,0.5638673906248723,12.783458364923385,11.860695325841494,14.762345596069382,27.874087011653046,2.5041583362421447,4.46311284702353,10.666047176788826,0
25,194.08174232674313,108.84640051636127,5.315775030335733,21.330028858494337,0.4447869830785625,0.21427672607353898,0.23001251580569226,8.626603692627747,23.04620303422472,11.81832794071754,13.75982463113963,0.16904279584287418,19.70422564571668,22.09291732636983,0
37,178.8443572571927,80.24906047634082,8.82800209911343,7.034984330222812,0.5084162090390757,0.7114012784555164,0.6393580982919438,4.809614141008032,12.755681507209749,18.339521611592442,23.057255172281952,0.8939929118874979,23.55726065059075,24.105505886353473,1
26,189.35393801678154,106.28136001372079,3.443907817538403,22.48137050172468,0.21247353453869247,0.7319796000134183,0.2067751034257028,8.464667521084179,13.723849397574657,1.3343156640947995,17.74974196571011,16.900480871188915,16.48568242568276,17.96211824064958,0
28,218.19111377411755,100.98672857165445,28.245987308533234,27.53522649280659,0.43982667321934904,0.6114363781323661,0.7446861642672497,6.9975507379917605,15.530360046928717,22.56368514745882,9.3150825764845,22.885002759076023,20.40170624564692,22.826454472388306,1
38,182.4290128857471,114.80375558972867,23.526185230958006,3.2408687247473775,0.37339907386074184,0.7827724425620426,0.8917892781698168,22.02220593017634,24.954723551579505,2.37387868424051,29.832930076282903,11.012248522351038,28.151362112521827,28.894029861623217,1
33,176.69018681397444,112.35972195167909,13.871735307376222,6.979099151603249,0.24673891479836485,0.6898983776245371,0.4019100999798211,0.9232553477748029,19.781367858043946,19.694145525904947,1.1492240051898406,16.357175241828557,19.151145887118236,24.179188969826555,0
33,190.92903108119677,85.75735195662766,25.948878153456057,22.507823822619464,0.10547259851869084,0.8057645897815925,0.4558047185616101,18.52388243739664,10.474811596972494,0.5537167661983267,4.868177176772241,15.490989556456107,10.924745945516479,14.42211221509231,0
19,209.51688679300742,83.81186624875765,7.483746128796969,8.235200205212347,0.4736142932173934,0.4471104387883836,0.13714692438624984,22.819840260708194,20.109589019446286,24.956641912701887,26.776270875956847,2.843126747760587,13.484404760247466,19.61227858758379,0
38,199.10741148899862,119.0826661926224,21.513617054165806,18.739919228511503,0.6485213994121595,0.698077702479554,0.11098655046606264,14.421703694069196,19.272797190257318,5.24098890671344,1.8168853023790055,9.647647926721469,25.81575678216111,24.663662048675945,1
25,204.04874136191222,96.36325904576283,25.683974970412304,2.4349267339114355,0.28102186731504564,0.8998012507432356,0.8371354679010622,27.946949400237553,27.93057827639113,15.464924279309715,26.604620020305653,0.5830546554690597,3.921609568502892,4.548300220967638,0
22,179.48474240873387,115.32104819572184,10.703061348698178,13.566074373106161,0.2054454639173435,0.6799449580156954,0.20289924835135364,21.236420857096057,25.2424930807605,7.84478711182858,21.456644281746026,3.3211706641953267,9.77211067351298,7.486691439522648,0
24,200.94740965038608,78.19405118902411,22.72393336352153,22.172742659788593,0.8096341955575695,0.19134702418970573,0.4566229980475763,22.437709539342517,19.423407712537443,21.679416061832054,1.1005201618362692,24.355746687293333,17.318402069114523,16.001377495969024,0
19,186.17501974557368,102.14094574000872,8.852170477929281,20.595418291297577,0.32001981799023826,0.5146549779433464,0.7522836990844493,5.908004623226107,10.245213320521309,9.640533005691637,12.879601285625297,24.882404917449566,20.291687082253034,20.65373650182993,1
23,211.7151682977384,110.4930093680293,8.965714057770924,24.452163020274206,0.2788900958341318,0.5698782329944224,0.8114550079426557,23.318867275172206,23.387293465838084,21.738275807649515,22.634144250067113,24.05838960135209,22.90497226295116,23.433863874785278,1
19,201.4649403005368,117.36976247932235,3.211715356625582,26.323563798095066,0.7856775516879327,0.2393685400571128,0.5155181482267741,24.96284208249345,17.25624879188403,8.546136205064295,17.49300853892399,21.804559228567097,9.546203879882615,10.763321474305425,0
22,179.9428138887648,86.86700705085117,13.201741395281962,23.195505037762747,0.753685679333409,0.8703133073424301,0.5520260199807598,10.837991652179687,29.55809964302705,22.5741927280728,28.076138758933737,23.799385391997053,4.375774020274509,4.373246487107691,0
20,173.2308339922043,106.24905849620262,21.891357194922666,20.14763228816778,0.4586771764197069,0.24046382210769304,0.6357471779706181,6.400892040989136,7.425183857094121,0.9181648901071271,26.029320987359995,20.129470238085553,28.645176290296792,31.677384229831986,1
28,172.13166046435163,96.94065045198096,28.20662416713855,0.9516747544809345,0.49139108914221963,0.2420463357705782,0.8691059761149722,11.5515203761085,2.3896752279266087,8.499340061215454,9.97942906002438,20.095000164488656,2.2917665139611842,3.044164923165674,0
23,188.57042838250703,73.0314463033234,18.113909757872882,16.04900020228332,0.2741989638672176,0.832133710379644,0.5821359687556041,22.188239070004116,2.0967543566384306,14.959005193208368,2.5388158656027104,20.020853924754242,2.874160673606563,6.312935005073924,0
28,183.29255683271566,104.49998686544717,25.894066132072172,1.1309317474455838,0.162641336383646,0.47216434649733685,0.547580207565077,12.529170176061083,19.20091165055041,1.3517874575917643,28.32771118936954,15.421283690346124,14.848276257059066,17.24829719016559,0
19,202.3045061731254,104.50482791189218,24.67483947870681,24.24203451348068,0.5587454602845289,0.15055062341961298,0.11162730821279254,22.09955625674364,28.177806867345716,5.58102184113836,15.518603033037797,10.900417003945332,24.57813084430795,23.449116226541072,1
24,194.9666917489309,116.53034024232684,5.200291589258425,9.621735733798728,0.17867593727217052,0.5785499999508229,0.16475976161788486,3.4069362293261296,0.05795742874515564,28.036109449236097,2.2319287311584555,21.905857984846648,23.235123190659802,24.10590336083821,1
